Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21306820,07/07/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,8.0,4.0,470000000.0
21307202,07/07/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,470000000.0
21309564,07/07/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,88.0,44.0,11.0,4.0,560000000.0
21320795,07/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,620000000.0
21311395,07/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,550000000.0
21327057,07/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,92.4,46.2,11.0,4.2,769000000.0
21330941,07/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,88.0,44.0,11.0,4.0,750000000.0
21332945,07/07/2021,3.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,96.0,48.0,12.0,4.0,769000000.0
21344459,07/07/2021,2.0,2.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,92.0,46.0,11.5,4.0,1680000000.0
21353641,07/07/2021,2.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,54.0,13.5,4.0,1530000000000.0
21354847,07/07/2021,1.0,1.0,Đồng Tâm, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,85.0,85.0,21.5,4.0,3550000000.0
21342669,07/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,88.0,44.0,11.0,4.0,750000000.0
21358275,07/07/2021,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,60.0,14.0,4.0,890000000.0
21354986,07/07/2021,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,739000000.0
21364485,07/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,88.0,44.0,11.0,4.0,860000000.0
21370006,07/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,64.0,32.0,8.0,4.0,650000000.0
21293938,05/07/2021,,,Trương Thị Như, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,4500.0,4500.0,100.0,45.0,24750000000.0
21241407,05/07/2021,1.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,420.0,420.0,26.0,17.0,20000000000.0
21263018,05/07/2021,6.0,6.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,200.0,410.0,26.0,17.0,19900000000.0
21260098,05/07/2021,6.0,6.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,800.0,1000.0,55.0,19.0,66000000000.0
21306830,04/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,64.0,32.0,8.0,4.0,470000000.0
21363197,29/06/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,9.0,4.0,574000000.0
21361974,27/06/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,64.0,32.0,8.0,4.0,598999000.0
21237464,25/06/2021,3.0,3.0,Xuân Thới Thượng 23, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,200.0,100.0,20.0,5.0,4500000000.0
21323328,25/06/2021,4.0,4.0,Liên Xã Tân Thới Nhì - Thị Trấn, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,203.0,203.0,34.0,6.0,4200000000.0
21202403,25/06/2021,1.0,1.0,Xuân Thới 9, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,216.0,216.0,50.0,4.2,3700000000.0
21360734,25/06/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,459000000.0
21289171,24/06/2021,4.0,3.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,502.0,502.0,62.8,8.0,21600000000.0
21333509,24/06/2021,3.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,990.0,990.0,55.0,18.0,25900000000.0
21354962,24/06/2021,2.0,2.0,Xuân Thới Thượng 59, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,65.0,13.0,5.0,3350000000.0
21288025,24/06/2021,3.0,2.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,2900000000.0
21245784,24/06/2021,4.0,3.0,Liên Xã Tân Thới Nhì - Thị Trấn, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,108.0,27.0,4.0,4500000000.0
21245031,24/06/2021,4.0,3.0,Xuân Thới Thượng 9, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,168.0,21.0,8.0,8000000000.0
21232196,24/06/2021,2.0,1.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,134.0,28.0,4.8,6500000000.0
21232049,24/06/2021,3.0,2.0,Liên Xã Thị Trấn - Thới Tam Thôn, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,100.0,23.0,4.5,3400000000.0
21347639,24/06/2021,4.0,3.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,76.0,76.0,19.0,4.0,3450000000.0
21347359,24/06/2021,4.0,3.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,231.0,21.0,11.0,12500000000.0
21344917,24/06/2021,2.0,2.0,Bà Điểm 2, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,72.0,72.0,18.0,4.0,3300000000.0
21329116,24/06/2021,2.0,2.0,Xuân Thới Đông 2, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,76.0,14.0,5.5,3300000000.0
21322035,24/06/2021,2.0,1.0,Xuân Thới 3, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,80.0,20.0,4.0,2860000000.0
21321417,24/06/2021,2.0,2.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,50.0,12.0,4.0,2860000000.0
21320245,24/06/2021,3.0,3.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,87.0,12.0,7.0,5000000000.0
21288068,24/06/2021,3.0,2.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,80.0,16.0,5.0,3800000000.0
21288002,24/06/2021,3.0,2.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,80.0,20.0,4.0,4300000000.0
21280821,24/06/2021,5.0,5.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,156.0,30.0,6.0,17000000000.0
21277023,24/06/2021,3.0,2.0,Đặng Công Bỉnh, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,500.0,50.0,10.0,14000000000.0
21276681,24/06/2021,4.0,4.0,Nguyễn Thị Sóc, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,90.0,20.0,4.5,8200000000.0
21261142,24/06/2021,4.0,3.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,4100000000.0
21260672,24/06/2021,4.0,3.0,Xuân Thới Thượng 23, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,400.0,41.0,10.0,12500000000.0
21358624,24/06/2021,4.0,2.0,Xuân Thới 2, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,3750000000.0
21358539,24/06/2021,3.0,2.0,Xuân Thới 2, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,3200000000.0
21343830,24/06/2021,5.0,5.0,Xuân Thới Đông 3, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,110.0,22.0,5.0,7500000000.0
21325190,24/06/2021,2.0,2.0,Giác Đạo, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,2600000000.0
21249152,24/06/2021,2.0,1.0,Song Hành, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,150.0,30.0,5.0,7800000000.0
21222289,24/06/2021,2.0,2.0,Hậu Lân - Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,130.0,26.0,5.0,6200000000.0
21258593,23/06/2021,3.0,3.0,Tân Hiệp 8, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,66.0,11.0,6.0,3700000000.0
21270915,20/06/2021,5.0,5.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,70.0,70.0,18.0,4.0,4700000000.0
21345958,19/06/2021,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,900000000.0
21347569,18/06/2021,3.0,2.0,Nguyễn Thị Ngâu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,101.0,18.0,5.6,3600000000.0
21327363,14/06/2021,2.0,2.0,Bà Triệu, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,47.0,47.0,9.3,4.4,2700000000.0
21293232,13/06/2021,3.0,2.0,Nguyễn Thị Đành, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,150.0,64.0,16.0,4.0,5504000000.0
21331090,13/06/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,450000000.0
21253574,13/06/2021,4.0,3.0,Xuân Thới Thượng 15, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,220.0,44.0,5.0,6300000000.0
21253009,13/06/2021,2.0,1.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,68.0,17.0,4.0,3200000000.0
21245659,13/06/2021,4.0,3.0,Liên Xã Tân Thới Nhì - Thị Trấn, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,100.0,25.0,4.0,3860000000.0
21238642,13/06/2021,4.0,3.0,Quốc Lộ 1A, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,120.0,25.0,5.0,4000000000.0
21237166,13/06/2021,2.0,2.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,30.0,8.5,3.5,1000000000.0
21231471,13/06/2021,3.0,2.0,Ấp Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,85.0,17.0,5.0,3100000000.0
21231396,13/06/2021,2.0,2.0,Ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,954.0,34.0,28.0,16000000000.0
21231204,13/06/2021,3.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,68.0,17.0,4.0,3700000000.0
21287907,13/06/2021,2.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,50.0,8.0,6.4,3450000000.0
21276803,13/06/2021,4.0,4.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,80.0,20.0,4.0,4300000000.0
21276433,13/06/2021,3.0,3.0,Xuân Thới Sơn 38, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,80.0,14.0,5.7,3680000000.0
21260705,13/06/2021,4.0,3.0,Xuân Thới Thượng 6, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,150.0,30.0,5.0,5300000000.0
21257458,13/06/2021,4.0,5.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,5680000000.0
21329146,13/06/2021,2.0,2.0,Giác Đạo, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,2950000000.0
21331620,31/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,64.0,65.0,15.0,5.0,520000000.0
21331632,31/05/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,55.0,55.0,11.0,5.0,385000000.0
21315144,31/05/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,64.0,65.0,12.0,4.0,590000000.0
21320597,31/05/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,55.0,55.0,11.0,4.0,550000000.0
21298938,31/05/2021,3.0,3.0,Nguyễn Thị Sóc, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,55.0,55.0,11.0,5.0,425000000.0
21309468,31/05/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,48.0,48.0,12.0,4.0,550000000.0
21297501,31/05/2021,3.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,50.0,50.0,12.0,4.0,475000000.0
21296823,31/05/2021,2.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,58.0,65.0,12.0,5.0,620000000.0
21321908,31/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,47.0,48.0,12.0,4.0,620000000.0
21327054,31/05/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,55.0,55.0,11.0,5.0,520000000.0
21264445,29/05/2021,3.0,2.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,120.0,64.0,16.0,4.0,4500000000.0
21220828,29/05/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,420000000.0
21257578,29/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,110.0,55.0,10.0,5.5,650000000.0
21269202,29/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,12.0,5.0,480000000.0
21327453,29/05/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,120.0,64.0,16.0,4.0,500000000.0
21232212,29/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,55.0,8.0,5.5,450000000.0
21333504,29/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,650000000.0
21329518,28/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,550000000.0
21298916,28/05/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,480000000.0
21139119,28/05/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,450000000.0
21295975,28/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,600000000.0
21286051,28/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,60.0,15.0,4.0,480000000.0
21331064,28/05/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,20.0,1.0,1.0,560000000.0
21316962,27/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,66.0,66.0,12.0,5.0,495000000.0
21296804,27/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,65.0,65.0,12.0,5.0,450000000.0
21298899,27/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,65.0,65.0,12.0,5.0,456000000.0
21327239,26/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,110.0,55.0,11.0,5.0,550000000.0
21318411,26/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,112.0,56.0,14.0,4.0,600000000.0
21318404,26/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,450000000.0
21318401,26/05/2021,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,110.0,55.0,11.0,5.0,700000000.0
21318397,26/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,530000000.0
21318388,26/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,550000000.0
20465208,26/05/2021,10.0,10.0,Dương Công Khi, Xã Tân Xuân, Huyện Hóc Môn, TP.HCM,,150.0,25.0,6.0,1400000000.0
20467226,26/05/2021,3.0,2.0,Nguyễn Ảnh Thủ, Xã Tân Xuân, Huyện Hóc Môn, TP.HCM,,64.0,16.0,4.0,1300000000.0
21328035,26/05/2021,5.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,680.0,400.0,70.0,6.0,9000000000.0
21259730,25/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,80.0,20.0,4.0,700000000.0
21307172,25/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,75.0,15.0,5.0,380000000.0
21321825,21/05/2021,2.0,2.0,Tỉnh lộ 9, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,61.0,32.0,8.0,4.0,510000000.0
21304983,11/05/2021,5.0,4.0,Trần Văn Mười, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,175.0,175.0,15.0,5.0,6700000000.0
21299815,08/05/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,64.0,64.0,16.0,4.0,600000000.0
21277449,07/05/2021,4.0,5.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,90.0,90.0,18.0,5.0,5199000000.0
21298356,07/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,500000000.0
21227332,05/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,450000000.0
21260119,05/05/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,64.0,64.0,13.0,4.0,485000000.0
21136317,03/05/2021,3.0,2.0,Nguyễn Văn Bứa, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,150.0,75.0,15.0,5.0,1799000000.0
21281428,27/04/2021,2.0,2.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,60.0,70.0,12.0,5.0,900000000.0
21270673,26/04/2021,2.0,1.0,92/1 Trung Mỹ, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,122.0,122.0,24.0,5.0,7200000000.0
21251882,26/04/2021,5.0,5.0,Phạm Văn Sáng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,6900000000.0
21249078,26/04/2021,5.0,4.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,6750000000.0
20644782,19/04/2021,1.0,1.0,Bùi Công Trừng, Xã Đông Thạnh, Huyện Hóc Môn, TP.HCM,108.0,108.0,27.0,4.0,4900000000.0
21260929,15/04/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,55.0,12.0,4.0,475000000.0
21267405,14/04/2021,2.0,2.0,Ấp Dân Thắng 1, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,4.1,1060.0,4.0,760000000.0
21260527,08/04/2021,,,Xuân Thới Đông 2, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,99.7,99.7,23.22,4.16,3650000000.0
21260876,08/04/2021,2.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,730000000.0
21259046,07/04/2021,4.0,5.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,85.0,85.0,17.0,5.0,1200000000.0
21243911,26/03/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,63.0,32.0,8.0,4.0,750000000.0
21216883,18/03/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,55.0,14.0,4.0,476000000.0
21231021,18/03/2021,2.0,2.0,Xuyên Á, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,55.0,12.0,4.0,469999000.0
21226473,16/03/2021,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,55.0,45.0,9.0,5.0,450000000.0
21223415,14/03/2021,2.0,1.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,200.0,170.0,26.0,7.0,8000000000.0
21139140,13/03/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,450000000.0
21139161,13/03/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,110.0,55.0,11.0,5.0,460000000.0
21139202,13/03/2021,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,90.0,45.0,11.25,4.0,450000000.0
21222764,13/03/2021,2.0,2.0,Liên Xã Thị Trấn - Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,299.0,299.0,19.0,18.0,10000000000.0
21102747,13/03/2021,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,48.0,48.0,12.0,4.0,320000000.0
21220289,12/03/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,49.0,49.0,10.0,5.0,380000000.0
21210327,04/03/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,52.0,52.0,11.0,5.0,260000000.0
21209349,03/03/2021,2.0,1.0,Dương Công Khi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,128.7,166.0,34.0,5.0,5600000000.0
21201255,20/02/2021,4.0,3.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,137.0,80.0,20.0,4.0,3600000000.0
21092527,27/01/2021,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,85.0,100.0,17.0,5.0,370000000.0
21021977,27/01/2021,3.0,2.0,Dương Công Khi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,90.0,120.0,20.0,6.0,780000000.0
21033050,27/01/2021,12.0,12.0,Đường số 28, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,288.0,288.0,24.0,12.0,1100000000.0
21128272,22/01/2021,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,60.0,60.0,10.0,6.0,250000000.0
21175223,16/01/2021,2.0,1.0,Trần Thị Bốc, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,138.0,138.0,22.0,6.4,2850000000.0
21169577,14/01/2021,30.0,30.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,1002.0,368.0,40.0,10.0,27500000000.0
21160320,12/01/2021,4.0,5.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,350.0,120.0,23.0,5.0,4300000000.0
21161248,08/01/2021,2.0,2.0,Đường số 3, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,48.0,12.0,4.0,849999000.0
21136509,08/01/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,55.0,55.0,11.0,5.0,490000000.0
21140514,08/01/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,53.0,53.0,11.0,5.0,720000000.0
21157918,07/01/2021,1.0,1.0,Nguyễn Thị Sáu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,43.0,43.0,13.0,3.3,1400000000.0
21018904,05/01/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,320000000.0
21046076,05/01/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,320000000.0
21050861,05/01/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,600000000.0
21053132,05/01/2021,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,96.0,48.0,12.0,4.0,460000000.0
21111445,05/01/2021,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,45.0,45.0,9.0,5.0,295000000.0
21022408,05/01/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,350000000.0
20914506,05/01/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,390000000.0
20914979,05/01/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,118.0,60.0,15.0,4.0,420000000.0
