Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21854699,31/10/2022,4.0,4.0,Đường số 10, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,85.0,85.0,21.0,4.0,4000000000.0
21800807,31/10/2022,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,101.0,24.0,4.2,15800000000.0
21850434,31/10/2022,5.0,5.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,22.0,7.5,14000000000.0
21850392,31/10/2022,2.0,1.0,Đường số 18, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,43.0,43.0,12.0,3.6,2650000000.0
21808511,31/10/2022,2.0,2.0,Đường số 13, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,87.0,15.5,5.7,6000000000.0
21800952,31/10/2022,2.0,1.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,187.0,187.0,11.0,17.0,10000000000.0
21894478,31/10/2022,8.0,8.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,175.0,150.0,33.5,5.1,8500000000.0
21850437,31/10/2022,1.0,1.0,Đường số 9, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,40.0,40.0,10.0,4.0,1980000000.0
21840129,31/10/2022,2.0,2.0,Tô Ngọc Vân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,20.0,2.5,5800000000.0
21792395,31/10/2022,1.0,1.0,Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,31.0,31.0,14.0,3.0,2700000000.0
21894485,31/10/2022,7.0,7.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,151.0,151.0,33.0,5.2,8550000000.0
21714476,31/10/2022,4.0,4.0,Đường số 12, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,80.0,16.0,5.1,6900000000.0
21609457,31/10/2022,4.0,3.0,Đường số 49, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,180.0,90.0,18.0,5.0,7500000000.0
21700331,31/10/2022,3.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,152.0,152.0,30.0,5.1,7250000000.0
21623114,31/10/2022,3.0,3.0,Đường số 14, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,43.0,8.0,5.0,4300000000.0
21623046,31/10/2022,1.0,1.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,44.0,22.0,6.0,4.4,3800000000.0
21794863,31/10/2022,4.0,4.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,184.0,184.0,38.0,4.8,11900000000.0
21633198,31/10/2022,2.0,1.0,Đường số 14, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,80.0,43.0,7.4,5.5,4500000000.0
21566092,31/10/2022,4.0,4.0,Đường số 2, Phường Trường Thọ, TP. Thủ Đức, TPHCM,250.0,83.0,17.0,5.0,14000000000.0
21732150,31/10/2022,6.0,6.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,141.0,141.0,22.5,6.2,12000000000.0
21738305,31/10/2022,1.0,1.0,Đường số 1, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,165.0,165.0,28.0,5.5,7800000000.0
21734520,31/10/2022,2.0,1.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,56.0,56.0,17.0,3.3,4700000000.0
21531478,31/10/2022,2.0,2.0,Đường số 9, Phường Linh Tây, TP. Thủ Đức, TPHCM,150.0,76.0,19.0,4.0,8200000000.0
21790820,31/10/2022,7.0,7.0,Đường số 17, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,92.0,15.0,4.6,11300000000.0
21763826,31/10/2022,6.0,6.0,Đường số 6, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,142.0,92.0,15.0,4.6,12400000000.0
21763784,31/10/2022,6.0,6.0,Đường số 6, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,92.0,15.0,5.5,12400000000.0
21732403,31/10/2022,3.0,3.0,Đường số 13, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,108.0,21.0,5.0,9000000000.0
21794105,31/10/2022,2.0,1.0,Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,79.0,79.0,12.0,6.6,6950000000.0
21759716,31/10/2022,4.0,3.0,Đường số 7, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,54.0,13.0,4.2,4800000000.0
21819844,31/10/2022,3.0,1.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,187.0,187.0,11.0,17.0,9500000000.0
21801904,31/10/2022,2.0,1.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,64.0,64.0,16.0,4.0,4750000000.0
21732162,31/10/2022,25.0,25.0,Truông Tre, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1800.0,1800.0,50.0,35.0,21000000000.0
21873958,31/10/2022,4.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,210.0,31.0,4.0,16500000000.0
21895354,31/10/2022,2.0,1.0,Đường số 1, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,58.0,58.0,15.0,3.9,3500000000.0
21899104,31/10/2022,4.0,4.0,Lê Văn Tách, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,329.0,329.0,55.0,6.0,12008000000.0
21905134,31/10/2022,8.0,8.0,Lê Văn Tách, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,329.0,329.0,55.0,6.0,12000000000.0
21886330,30/10/2022,5.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,60.0,12.0,5.0,7500000000.0
21874725,29/10/2022,3.0,2.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,13.9,4.3,1060000000.0
21844101,29/10/2022,2.0,2.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,58.0,58.0,12.9,4.5,925000000.0
21901803,28/10/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,56.0,60.0,14.2,4.0,6800000000.0
21779331,27/10/2022,2.0,1.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,64.0,64.0,16.0,4.0,5200000000.0
21816737,25/10/2022,10.0,10.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,277.0,277.0,28.0,10.0,15235000000.0
21765745,25/10/2022,12.0,12.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,277.0,280.0,28.0,10.0,15400000000.0
21864015,25/10/2022,4.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,120.0,29.0,5.0,6000000000.0
21889085,25/10/2022,4.0,4.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,63.0,63.0,12.0,6.0,6500000000.0
21724882,25/10/2022,4.0,4.0,Đường số 12, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,22.0,4.0,10500000000.0
21538282,25/10/2022,2.0,2.0,Phạm Văn Đồng, Phường Linh Đông, TP. Thủ Đức, TPHCM,62.0,62.0,15.0,4.1,4500000000.0
21621509,25/10/2022,2.0,2.0,Đường số 11, Phường Trường Thọ, TP. Thủ Đức, TPHCM,100.0,100.0,23.0,4.4,5000000000.0
21599356,25/10/2022,2.0,3.0,Đường số 17, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,138.0,138.0,33.0,4.2,12000000000.0
21673803,25/10/2022,2.0,2.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,156.0,156.0,26.0,6.0,15300000000.0
21724906,25/10/2022,3.0,2.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,16.0,5.0,8000000000.0
21696581,25/10/2022,4.0,5.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,25.0,4.0,20000000000.0
21673793,25/10/2022,3.0,3.0,Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,155.0,31.0,5.0,8800000000.0
21896492,25/10/2022,2.0,2.0,Đường số 26, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,80.0,12.0,6.6,5900000000.0
21896441,25/10/2022,2.0,2.0,Đường số 26, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,80.0,12.0,6.6,5900000000.0
21896756,25/10/2022,3.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,175.78,59.8,14.6,4.25,6999000000.0
