Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21767889,09/09/2022,2.0,2.0,Đường số 12, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,39.8,19.8,6.4,3.1,1300000000.0
21776518,09/09/2022,4.0,4.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,10.0,5.0,2280000000.0
21778123,09/09/2022,2.0,2.0,Đường số 14, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,101.0,101.0,17.0,6.0,4700000000.0
21710429,09/09/2022,2.0,2.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,75.0,38.0,10.0,4.0,4300000000.0
21641013,09/09/2022,4.0,4.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,85.0,17.5,5.0,8900000000.0
21784789,09/09/2022,3.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,130.0,19.0,7.0,6350000000.0
21776975,09/09/2022,3.0,3.0,Đường số 6, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,156.0,59.0,12.0,5.0,5600000000.0
21776948,09/09/2022,2.0,3.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,100.0,20.0,5.0,5150000000.0
21748793,09/09/2022,3.0,2.0,Đường B, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,95.0,55.0,11.0,5.0,3600000000.0
21746317,09/09/2022,3.0,3.0,Đường số 12, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,164.0,68.0,16.5,4.1,6500000000.0
21689453,09/09/2022,4.0,5.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,230.0,70.0,16.5,4.3,8350000000.0
21665657,09/09/2022,4.0,5.0,Hiệp Bình, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,198.0,57.0,14.0,4.0,7000000000.0
21647630,09/09/2022,5.0,5.0,Hiệp Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,225.0,72.0,18.0,4.0,8300000000.0
21637215,09/09/2022,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,40.0,6.5,6.0,4000000000.0
21641939,09/09/2022,4.0,5.0,Hiệp Bình, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,170.0,23.5,7.0,14500000000.0
21646374,09/09/2022,4.0,3.0,Đường số 9, Phường Linh Tây, TP. Thủ Đức, TPHCM,160.0,65.0,12.5,5.0,6700000000.0
21646992,09/09/2022,6.0,4.0,Đường số 19, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,225.0,55.0,10.0,5.5,8500000000.0
21655464,09/09/2022,5.0,5.0,Hiệp Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,170.0,16.0,11.0,13500000000.0
21655613,09/09/2022,4.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,195.0,80.0,18.0,4.3,7900000000.0
21655738,09/09/2022,3.0,2.0,Đường số 8, Phường Linh Xuân, TP. Thủ Đức, TPHCM,90.0,45.0,13.0,4.0,3300000000.0
21664104,09/09/2022,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,62.0,38.0,10.0,3.0,2900000000.0
21677920,09/09/2022,2.0,2.0,Đường số 40, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,88.0,48.0,12.0,4.0,4400000000.0
21688265,09/09/2022,2.0,1.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,88.0,11.0,8.0,4050000000.0
21700559,09/09/2022,4.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,160.0,65.0,16.0,4.0,7000000000.0
21718265,09/09/2022,5.0,5.0,Đường số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,100.0,20.0,5.0,6200000000.0
21748991,09/09/2022,3.0,3.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,140.0,140.0,14.0,10.0,9500000000.0
21788391,09/09/2022,2.0,2.0,Đường số 8, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,95.0,51.0,8.5,6.0,5000000000.0
21640793,09/09/2022,2.0,1.0,Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,125.0,125.0,23.5,5.3,4700000000.0
21645910,09/09/2022,3.0,3.0,Tam Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,189.0,80.0,18.0,5.0,5500000000.0
21665672,09/09/2022,3.0,3.0,Đường số 8, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,160.0,60.0,15.0,4.0,6800000000.0
21691247,09/09/2022,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,85.0,45.0,10.0,4.6,4500000000.0
21698230,09/09/2022,2.0,3.0,Đường số 40, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,50.0,12.0,4.0,4400000000.0
21741971,09/09/2022,4.0,2.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,170.0,52.0,10.0,5.0,4600000000.0
21787557,09/09/2022,3.0,2.0,Đường số 3, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,422.0,422.0,42.0,10.0,13000000000.0
21721186,09/09/2022,3.0,4.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,115.0,65.0,5.0,16.0,3900000000.0
21728007,09/09/2022,3.0,2.0,Dương Văn Cam, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,95.0,48.0,10.0,5.0,3850000000.0
21761633,09/09/2022,4.0,2.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,145.0,92.0,18.0,5.0,5300000000.0
21788366,09/09/2022,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,155.0,61.0,12.2,5.0,6000000000.0
21788293,09/09/2022,3.0,2.0,Đường số 6, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,80.0,17.0,4.7,3500000000.0
21788027,09/09/2022,4.0,5.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,52.0,11.3,4.6,8000000000.0
21778261,09/09/2022,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,152.0,61.0,12.2,5.0,6000000000.0
21812846,09/09/2022,3.0,2.0,Đường số 13, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,78.0,19.5,4.1,4150000000.0
21581480,08/09/2022,3.0,4.0,Đường số 49, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,72.0,16.0,4.5,6840000000.0
21595437,08/09/2022,11.0,11.0,Đường số 19, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,127.0,23.0,5.5,13800000000.0
21600262,08/09/2022,6.0,6.0,Đường số 12, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,80.0,16.0,5.0,8550000000.0
21572649,08/09/2022,4.0,4.0,Đường số 2, Phường Tam Bình, TP. Thủ Đức, TPHCM,,150.0,30.0,5.0,5999000000.0
21791001,08/09/2022,2.0,2.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.5,12.5,4.2,2100000000.0
21806825,08/09/2022,4.0,3.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,63.0,14.0,4.5,1920000000.0
21782428,08/09/2022,3.0,1.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,140.0,14.0,10.0,9499000000.0
21782391,08/09/2022,3.0,1.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,178.0,25.0,7.0,7800000000.0
21782303,08/09/2022,3.0,2.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,114.0,23.0,5.0,7600000000.0
21774559,08/09/2022,10.0,10.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,200.0,19.0,13.0,11499000000.0
21768349,08/09/2022,4.0,4.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,184.0,184.0,34.0,4.5,13500000000.0
21775196,08/09/2022,10.0,10.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,173.0,18.0,10.6,7999000000.0
21640470,08/09/2022,4.0,2.0,Linh Trung, Phường Linh Trung, TP. Thủ Đức, TPHCM,,183.0,27.0,5.0,11500000000.0
21688974,08/09/2022,3.0,3.0,Đường B, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,114.0,23.0,5.0,7600000000.0
21706979,08/09/2022,3.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,123.0,17.0,7.0,8000000000.0
21780349,08/09/2022,3.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,130.0,19.0,7.0,6350000000.0
21622055,08/09/2022,4.0,4.0,Đường số 8, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,63.6,143.9,15.9,4.0,6800000000.0
21816112,08/09/2022,2.0,3.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.3,13.6,4.54,1580000000.0
21811789,07/09/2022,2.0,2.0,Đường số 19, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,45.0,45.0,8.0,5.0,2950000000.0
21811444,07/09/2022,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,45.0,45.0,8.0,4.0,2950000000.0
21811900,07/09/2022,1.0,1.0,Đường số 20, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,10.0,5.0,3700000000.0
21811192,07/09/2022,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,53.0,53.0,10.6,5.0,3300000000.0
21809645,07/09/2022,4.0,4.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,292.0,73.0,18.0,4.0,8400000000.0
21778493,07/09/2022,2.0,2.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.8,12.0,4.65,4850000000.0
21813560,07/09/2022,2.0,2.0,Đường số 6, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,46.0,11.5,4.0,2330000000.0
21813708,07/09/2022,2.0,2.0,Đường số 18, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.5,4.0,2400000000.0
21806577,07/09/2022,2.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,172.0,23.0,6.0,5200000000.0
21797022,07/09/2022,13.0,13.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,290.0,26.0,10.0,10799000000.0
21814404,07/09/2022,2.0,2.0,Đường số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.5,4.0,2350000000.0
21750248,06/09/2022,1.0,1.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,55.0,55.0,17.0,3.0,3850000000.0
21772940,06/09/2022,3.0,3.0,Đường số 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,66.0,16.5,4.0,6200000000.0
21784912,06/09/2022,2.0,3.0,Đường số 10, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,128.0,16.0,8.0,9300000000.0
21811448,06/09/2022,2.0,2.0,Đường số 1, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,4.0,12.0,3600000000.0
21651291,05/09/2022,2.0,2.0,Tô Ngọc Vân, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,43.0,10.0,4.3,2015000000.0
21651496,05/09/2022,2.0,2.0,Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,68.0,13.6,5.0,1450000000.0
21651574,05/09/2022,2.0,2.0,Linh Đông, Phường Linh Đông, TP. Thủ Đức, TPHCM,,48.0,12.0,4.0,2300000000.0
21651932,05/09/2022,2.0,2.0,Hoàng Diệu 2, Phường Linh Trung, TP. Thủ Đức, TPHCM,,45.5,13.0,3.5,2380000000.0
21651966,05/09/2022,2.0,2.0,Đường số 12, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,,38.5,11.0,3.5,1921000000.0
21651535,05/09/2022,2.0,2.0,Đường số 12, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,40.0,10.0,4.0,2140000000.0
21649055,05/09/2022,2.0,2.0,Đường số 18, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,32.0,10.0,3.2,1792000000.0
21798498,05/09/2022,4.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,12.2,5.0,2655000000.0
21644953,05/09/2022,2.0,1.0,Đường số 46, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,33.0,10.0,3.3,1650000000.0
21644774,05/09/2022,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,49.0,14.0,3.5,1450000000.0
21642944,05/09/2022,2.0,2.0,Gò Dưa, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,40.0,10.0,4.0,1980000000.0
21641371,05/09/2022,2.0,2.0,Tỉnh lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,35.0,10.0,3.5,1750000000.0
21640207,05/09/2022,2.0,2.0,Đường số 38, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,47.0,10.0,4.7,2100000000.0
21798046,05/09/2022,3.0,3.0,Bình Phú, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.6,11.5,4.4,2620000000.0
21792413,05/09/2022,4.0,3.0,Đường số 10, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,12.2,5.0,2855000000.0
21792416,05/09/2022,4.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.0,11.8,5.0,2515000000.0
21791528,05/09/2022,3.0,3.0,Bình Phú, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,51.0,12.8,4.0,2215000000.0
21808009,04/09/2022,4.0,4.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,113.0,22.5,5.0,8400000000.0
21689331,03/09/2022,2.0,2.0,Tỉnh lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,11.0,4.6,3150000000.0
21690526,03/09/2022,2.0,2.0,Tỉnh lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,14.0,4.2,3100000000.0
21808676,03/09/2022,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,12.5,4.3,4650000000.0
21770172,03/09/2022,3.0,2.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,136.0,68.0,17.0,4.0,2000000000.0
21765379,03/09/2022,3.0,2.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,96.0,48.0,12.0,4.0,1450000000.0
21765364,03/09/2022,3.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,10.0,6.0,1650000000.0
21770227,03/09/2022,2.0,2.0,Đường số 7, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,96.0,48.0,12.0,4.0,1400000000.0
21765122,03/09/2022,2.0,2.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,96.0,48.0,12.0,4.0,1350000000.0
21644209,03/09/2022,2.0,2.0,Đường số 9, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,,36.0,12.0,3.0,2030000000.0
21641174,03/09/2022,2.0,2.0,Đường số 16, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,44.0,11.0,4.0,1600000000.0
21641436,03/09/2022,2.0,2.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,10.0,5.0,1420000000.0
21784000,03/09/2022,4.0,4.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,240.0,60.0,14.5,4.0,4380000000.0
21640865,03/09/2022,2.0,2.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,12.0,5.0,1880000000.0
21767149,03/09/2022,3.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,103.6,51.8,11.5,4.5,1700000000.0
21767053,03/09/2022,2.0,2.0,Đường số 40, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,95.8,47.9,11.9,4.0,1750000000.0
21760823,03/09/2022,4.0,3.0,Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,70.0,14.0,5.0,2500000000.0
21807648,02/09/2022,30.0,30.0,Đường số 8, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,364.0,36.0,8.0,22000000000.0
21807974,02/09/2022,5.0,3.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,140.0,140.0,23.0,6.1,4000000000.0
21807987,02/09/2022,4.0,2.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,184.0,92.0,18.0,5.0,5300000000.0
21751186,01/09/2022,1.0,1.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,55.0,55.0,17.5,3.0,3850000000.0
21585085,01/09/2022,3.0,4.0,Đường số 16, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,450.0,450.0,27.0,16.0,24490000000.0
21791507,01/09/2022,2.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,45.0,9.0,5.0,1050000000.0
21803731,01/09/2022,2.0,2.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,27.4,8.0,3.1,1800000000.0
21591976,01/09/2022,4.0,5.0,Đường số 16, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,450.0,400.0,25.0,16.0,26000000000.0
21549828,01/09/2022,4.0,4.0,Đường số 17, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,180.0,72.0,18.0,4.0,9390000000.0
21775056,01/09/2022,20.0,20.0,Đường số 5, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,376.5,30.0,13.5,15500000000.0
21779478,01/09/2022,14.0,14.0,Đường số 2, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,288.0,26.0,3.9,17000000000.0
21788561,01/09/2022,4.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,172.0,38.0,4.5,9500000000.0
21774767,01/09/2022,2.0,3.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,20.0,4.0,4500000000.0
21800447,01/09/2022,2.0,3.0,Tỉnh lộ 43, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,10.5,5.0,4300000000.0
21766453,01/09/2022,2.0,1.0,Đường số 45, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,57.0,11.0,5.2,3100000000.0
21786698,31/08/2022,2.0,3.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,70.0,40.0,10.0,4.0,2800000000.0
21655055,30/08/2022,2.0,1.0,Tỉnh lộ 43, Phường Tam Bình, TP. Thủ Đức, TPHCM,340.0,340.0,34.0,10.0,12900000000.0
21802507,30/08/2022,3.0,2.0,Đường số 42, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,54.0,54.0,12.0,4.5,2900000000.0
21511248,30/08/2022,3.0,1.0,Đường số 13, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,110.0,9.0,12.0,5600000000.0
21513043,30/08/2022,1.0,1.0,Quốc Lộ 1A, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,100.0,57.0,8.0,7.0,3600000000.0
21728490,30/08/2022,4.0,4.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,11.4,5.0,2532000000.0
21641368,30/08/2022,2.0,1.0,Đường số 22, Phường Linh Đông, TP. Thủ Đức, TPHCM,40.0,20.0,5.0,4.0,1900000000.0
21728508,30/08/2022,2.0,2.0,Hoàng Diệu, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,10.4,5.0,1625000000.0
21728497,30/08/2022,2.0,2.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,1252000000.0
21732641,30/08/2022,3.0,3.0,Đường số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.0,11.8,5.0,2855000000.0
21728482,30/08/2022,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,11.2,5.0,1455000000.0
21728475,30/08/2022,2.0,2.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.2,11.6,5.0,1788000000.0
21804675,30/08/2022,2.0,1.0,Võ Văn Ngân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,32.0,32.0,8.0,4.0,2450000000.0
21804578,30/08/2022,2.0,2.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,52.0,52.0,13.0,4.0,2950000000.0
21804709,30/08/2022,2.0,2.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,36.0,36.0,10.0,3.6,2900000000.0
21804682,30/08/2022,2.0,1.0,Võ Văn Ngân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,32.0,32.0,8.0,4.0,2450000000.0
21640846,28/08/2022,2.0,2.0,Đường số 8, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,45.0,10.0,4.5,1920000000.0
21790525,27/08/2022,2.0,2.0,Đường số 5, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,55.0,55.0,10.0,5.5,4000000000.0
21777791,27/08/2022,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,13.0,4.0,1750000000.0
21777788,27/08/2022,2.0,2.0,Đường số 49, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,51.0,10.2,5.0,2150000000.0
21777784,27/08/2022,2.0,1.0,Đường số 5, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,62.7,19.0,3.3,1660000000.0
21777780,27/08/2022,3.0,2.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,69.0,17.3,4.0,1740000000.0
21776531,27/08/2022,2.0,3.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,67.0,16.0,4.0,2350000000.0
21776470,27/08/2022,3.0,2.0,Đường số 18, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,65.0,15.0,4.5,2240000000.0
21783017,27/08/2022,3.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,51.0,12.5,4.0,2630000000.0
21783007,27/08/2022,2.0,2.0,Đường số 40, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,2250000000.0
21785009,27/08/2022,2.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,35.0,10.0,3.5,1009000000.0
21759746,27/08/2022,3.0,3.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,38.0,10.9,3.5,1510000000.0
21772986,27/08/2022,2.0,2.0,Đường số 46, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,38.0,10.9,3.5,1580000000.0
21790073,24/08/2022,4.0,4.0,Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,12.0,5.0,3440000000.0
21790043,24/08/2022,3.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.0,5.0,2050000000.0
21776912,23/08/2022,2.0,2.0,Đường số 49, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,10.0,7.0,4300000000.0
